Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,404.95,223.35,1,0,1,90,6,184,63,77.4111,124.989,128.011,40.443,33.4772,24.6843, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,150,207.5,1,0,1,73,5,184,42,102.767,141.082,143.575,42.1624,35.3211,28.2416, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,77.5,204,1,0,1,23,3,186,54,85.6087,126.913,131.609,35.6796,30.0156,23.9304, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,207,202,1,0,1,21,3,184,40,97.1905,130.286,132.714,36.8656,33.0701,28.1962, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,51.5,202.5,1,0,1,22,3,190,44,88.0909,119.318,124.864,33.2926,28.3702,25.4769, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,300.654,204.731,1,0,1,183,8,182,60,89.8361,144.317,144.721,34.801,13.2799,8.76879, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,218,194,1,0,1,20,3,184,42,96.7,133.15,134.55,36.9765,33.1252,29.4894, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,240,188,1,0,1,89,6,182,39,102.91,138.506,140.135,30.9376,23.7404,21.1222, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,227,167.5,1,0,1,41,5,182,30,111.878,141.268,141.805,36.4959,29.3661,24.9992, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,28,165,1,0,1,29,4,188,39,88.7931,116.862,121.103,31.5144,22.5562,19.3498, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,245.5,159,1,0,1,33,4,178,33,109.788,143.091,141.758,37.3558,31.9157,28.7664, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,186.5,154,1,0,1,46,4,178,39,100.543,136.913,136.043,32.5854,23.1544,16.3863, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,326,154,1,0,1,101,6,182,51,88.5149,132.97,134.277,42.4427,35.8145,27.9892, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,199.5,149.5,1,0,1,19,3,182,47,90.3684,128.579,131.368,33.6516,28.7514,24.8509, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,251,144,1,0,1,50,5,170,24,119.54,142.96,138.74,28.1715,18.4539,13.0296, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,276.5,142.5,1,0,1,77,5,178,38,105.078,142.078,141.221,34.4384,24.5244,20.7113, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,233.5,136,1,0,1,25,3,178,31,104.32,133.08,132.24,39.7966,36.1191,29.5815, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,206,133,1,0,1,21,3,180,33,105.667,137.095,136.667,29.1515,25.1324,22.7372, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,100.5,134.5,1,0,1,49,4,186,40,97.3265,129.49,132.714,42.6846,36.0941,29.0917, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,171.5,129.5,1,0,1,78,5,186,49,92.2821,132.077,135.59,37.4515,28.6042,23.4193, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,253.2,124.1,1,0,1,16,3,182,53,78.875,119.063,120.375,35.3527,32.6,30.5653, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,210,124,1,0,1,41,4,178,30,107.683,136.976,136.293,29.7372,23.3917,20.4789, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,103.5,121,1,0,1,21,3,184,46,87.7619,124.095,127.19,36.0114,31.1518,26.5037, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,69,118.5,1,0,1,39,4,186,30,103.513,129,132.179,36.7132,30.2312,24.8305, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,125.5,103,1,0,1,17,3,188,48,85.6471,120.882,125.706,35.0224,34.0897,31.854, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,222.1,102.8,1,0,1,74,6,174,36,103.73,137.892,135.446,22.0625,10.5699,6.24827, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,250.5,90,1,0,1,42,4,182,52,89.0714,133.548,135.214,36.1564,29.5258,25.206, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,73.5,89,1,0,1,22,3,180,31,100.136,127.818,128.182,22.6507,18.0764,16.1377, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,213,78.5,1,0,1,44,5,180,30,104.909,133.205,132.977,43.1533,36.2798,30.7004, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,116,78.5,1,0,1,36,4,182,48,84.5556,123.167,124,30.9021,25.9104,23.492, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,360.538,68.3077,1,0,1,20,4,68,141,99.1,108.3,31.05,18.2305,17.4259,12.9561, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,149,64,1,0,1,21,3,184,68,63.5714,107.667,110.524,28.0389,29.5279,24.4878, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,218.5,45,1,0,1,47,4,182,49,85.0426,124.021,124.915,43.4535,40.5993,34.8305, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,142,35.5,1,0,1,15,3,188,69,60.8,100.133,106.267,20.1179,18.37,16.7711, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,336,29,1,0,1,52,5,188,80,56.6154,102.096,109.173,32.5918,38.8993,33.5982, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,265.5,17,1,0,1,29,4,190,104,37.2759,80.4828,87.7241,21.9415,36.8153,31.8857, "2016-06-12 [上午3:31:54]: no comment"
