Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,333.5,134,1,0,1,17,3,34,61,210.235,198.353,181.529,18.9919,17.8416,17.6702, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,192,127.5,1,0,1,35,4,50,34,218.829,216.771,208.371,27.0642,27.5482,27.6073, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,175,127,1,0,1,22,3,42,60,228.909,223.545,213.045,24.9676,25.7014,25.688, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,162.5,117,1,0,1,25,3,48,83,229.52,224.52,205.6,23.5834,24.0428,23.4499, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,350.5,116,1,0,1,22,3,38,44,217.091,210.682,200.682,28.3843,28.7544,28.8639, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,331.5,110.5,1,0,1,38,4,50,62,217.868,214.132,193.816,30.4128,31.2674,28.7885, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,355,102.5,1,0,1,36,4,40,45,226.722,222.75,215.056,26.4685,28.0703,28.2804, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,149,103,1,0,1,52,5,340,16,232.635,230.269,230.846,23.6775,24.2529,26.4282, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,342.5,90,1,0,1,23,3,44,38,221.217,218.13,209.348,28.5396,29.7588,29.4645, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,264.5,80,1,0,1,34,4,48,44,221.412,218.353,207.324,27.6603,28.2017,26.9986, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,246,75.5,1,0,1,33,4,44,44,218.515,214.97,204.152,29.9463,30.4603,29.7224, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,363,67.5,1,0,1,17,3,46,153,238,225.765,187.235,8.82154,8.40055,8.08378, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,132.5,65,1,0,1,15,3,64,74,237.067,237.667,224.267,12.7159,13.1801,14.1832, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,386.5,57.5,1,0,1,19,3,60,104,247.316,247.105,235.842,6.64803,7.28193,7.75327, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,367,58,1,0,1,26,4,56,114,246.731,245.692,234.423,8.16056,10.6308,11.5107, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,222,57.5,1,0,1,16,3,36,64,221.813,213.063,199.875,17.7378,17.498,17.4046, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,224.75,48.25,1,0,1,19,3,50,108,232.421,225.526,197.526,9.81575,9.49377,8.54194, "2016-06-12 [下午1:57:24]: no comment"
