Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,155.25,220.25,1,0,1,28,3,8,12,184.857,179.036,178.286,4.63234,3.16271,3.64382, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,131.5,220.5,1,0,1,51,4,0,24,191.706,178.686,178.961,6.48901,4.58368,4.20515, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,409,203,1,0,1,29,4,52,14,194.172,192.724,187.207,5.60935,4.55156,4.38739, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,334.5,197,1,0,1,27,4,60,8,193.37,192.778,188.593,4.71332,4.79408,4.66423, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,255,197.5,1,0,1,59,5,8,16,194.271,187.492,185.61,5.89493,3.19686,3.57114, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,186,186,1,0,1,29,4,14,26,196.517,186.552,183.724,4.89182,3.85978,4.96447, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,327.5,181.5,1,0,1,18,3,36,11,196.778,194.611,191.889,3.61524,3.73128,3.94182, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,176.5,182,1,0,1,24,3,10,25,198.958,188.958,186.875,4.36005,4.02047,3.31503, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,452.5,181,1,0,1,50,5,34,23,209.52,206.34,200.86,6.26209,6.11316,6.15756, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,394,180.5,1,0,1,32,4,30,26,202.125,195.75,189.938,7.07119,5.84768,5.32245, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,202.5,172.5,1,0,1,20,3,22,17,199.95,194.95,191.8,5.39858,3.76541,3.56125, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,168.5,172.5,1,0,1,28,3,4,26,198.357,186.286,184.75,3.86873,3.47642,4.06623, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,255.5,170.5,1,0,1,18,3,30,13,198.556,195.5,193,4.60897,4.16667,4.3665, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,367.5,170.5,1,0,1,45,4,18,32,200.311,189.4,184.378,4.31878,3.95447,4.24064, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,327,170,1,0,1,22,3,22,29,200.864,191.636,187.364,3.94334,2.91988,3.70598, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,86.5,171,1,0,1,56,5,0,30,191.893,175.196,175.304,5.51062,5.77127,5.02634, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,276,170,1,0,1,42,4,22,23,199.095,192.357,187.714,3.83523,3.18023,3.29166, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,260.5,162,1,0,1,32,4,10,24,202,192.875,190.688,5.43001,4.40725,4.82784, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,322,158.5,1,0,1,47,5,22,22,198.426,190.766,187.255,5.37957,3.87478,3.72473, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,149,158.5,1,0,1,41,5,24,21,199.195,192.634,188.61,7.27119,6.02072,5.5899, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,381,149,1,0,1,28,4,30,17,199.464,195.321,190.821,6.54515,5.62179,5.99324, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,249.5,146.5,1,0,1,38,4,14,25,199.763,191.395,188.342,4.2962,3.20692,4.08883, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,388,140.5,1,0,1,24,4,36,11,197.458,195.167,191.875,5.1229,4.98609,4.57436, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,153,135,1,0,1,51,5,4,30,198.02,184.392,182.902,5.63782,5.07324,5.16924, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,122.8,127.6,1,0,1,82,6,0,25,194.744,181.695,181.646,4.67527,4.66156,4.40506, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,140,123.5,1,0,1,48,5,16,27,204.625,195.833,192.917,8.82524,6.44799,6.8017, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,255,120.5,1,0,1,43,5,6,22,200.977,191.721,190.674,5.13431,3.48086,4.00171, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,251,108,1,0,1,31,4,4,33,204.419,190.484,188.677,4.608,3.62581,3.54491, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,266.5,104.5,1,0,1,20,3,30,22,203.35,198,192.6,6.20841,4.09839,4.32265, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,406.5,105.5,1,0,1,43,4,10,28,207.488,197.488,195.233,4.52646,3.50926,4.54268, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,344.5,103.5,1,0,1,20,3,30,19,205.3,200.7,196.95,5.72335,4.24191,4.33879, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,145.75,106.75,1,0,1,86,5,0,26,197.419,184.151,183.86,4.9369,4.7865,4.9004, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,311,86.5,1,0,1,49,5,36,11,197.327,194.878,191.51,7.22499,5.78788,6.00662, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,168.5,58.5,1,0,1,17,3,326,9,135.235,126,131.235,6.20779,6.94089,5.86922, "2016-06-12 [上午4:45:41]: no comment"
