Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,260.75,206.75,1,0,1,44,4,32,33,211.068,205.364,197.614,13.5868,9.4129,7.99421, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,371.3,206.6,1,0,1,73,5,30,18,203.301,198.548,194.767,15.458,9.95964,9.25869, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,146,207,1,0,1,100,6,30,32,213.11,207.33,200.99,17.094,13.691,12.418, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,225,204,1,0,1,67,5,22,20,207.254,202.463,198.582,16.0028,11.9153,10.4934, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,242,201,1,0,1,39,4,30,30,202.769,195.615,189.154,8.59373,6.12218,6.02577, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,208.75,202.25,1,0,1,72,5,28,30,212.681,207.417,201.611,13.684,11.4293,9.8875, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,252,197.5,1,0,1,43,4,42,32,209.186,204.605,196.279,8.47167,7.87137,6.98574, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,41,197,1,0,1,130,7,18,54,223.015,210.938,205.515,13.4573,11.7351,11.3227, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,375,193,1,0,1,51,5,18,26,209.765,202.51,199.824,12.0535,9.84368,8.75281, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,111,190,1,0,1,97,6,32,39,214.113,206.67,199.392,16.6303,12.8119,11.4886, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,295.5,187.5,1,0,1,77,5,30,27,212.013,207.182,202.338,15.1453,11.1146,10.4822, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,130,188,1,0,1,88,6,22,31,214.523,208.386,203.545,15.1918,12.1196,10.7804, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,411,185,1,0,1,77,6,20,35,207.935,197.727,192.935,12.3691,10.354,8.84151, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,381,181,1,0,1,64,5,22,21,209.516,205.469,201.672,15.3527,10.4802,9.59152, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,276.5,179.5,1,0,1,68,5,36,32,212.956,208.25,200.662,12.0885,10.1802,8.8938, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,210,175,1,0,1,51,5,22,30,214.137,207,202.902,13.3416,10.8618,10.1078, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,155.5,176.5,1,0,1,88,6,28,37,217.227,210.466,204.364,13.4916,10.3078,9.43179, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,458,173,1,0,1,95,5,32,51,229.232,223.232,216.253,11.2191,11.7375,11.3446, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,357,170,1,0,1,69,5,18,20,212.696,207.87,205.565,14.0087,10.2202,10.0305, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,152.85,164.55,1,0,1,80,5,38,32,216.625,213.425,206.325,17.7357,13.2043,12.6252, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,339,163,1,0,1,68,5,36,30,216.603,212.985,207.279,11.6345,9.80423,9.41016, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,278,157,1,0,1,78,6,34,42,219.09,212.949,205.192,11.2834,10.4284,9.73551, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,188.5,152.5,1,0,1,80,5,34,28,218.613,215.038,210.188,14.2801,11.8125,11.8767, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,356,147.5,1,0,1,60,5,34,32,224.3,219.533,214.8,9.23063,8.62991,8.47395, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,407.8,142.4,1,0,1,78,5,18,20,214.282,208.667,207.372,11.9964,10.89,10.2613, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,365.5,134.5,1,0,1,81,5,36,34,221.815,217.963,211.852,14.7573,12.2101,10.8672, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,420,132,1,0,1,97,6,52,28,226.887,225.763,220.144,10.8816,11.3154,11.2796, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,391.5,122.5,1,0,1,83,5,60,15,222.205,222.084,218.422,10.3959,10.6032,10.7191, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,226,117,1,0,1,77,6,38,41,226.494,222.429,214.701,11.9208,11.4551,11.297, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,261,115,1,0,1,95,6,46,32,224.284,221.579,214.695,14.913,12.8797,11.308, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,158,110,1,0,1,41,4,340,7,205.049,201.707,203.171,10.0202,6.77312,6.05049, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,303.75,105.75,1,0,1,112,6,44,45,228.634,225.545,218.357,16.2772,13.1191,11.6552, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,233,97.5,1,0,1,81,6,36,54,230.815,226.309,218.395,12.5204,11.5989,11.3693, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,181,99,1,0,1,135,7,32,58,232.726,226.756,219.585,15.0962,12.6279,11.0328, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,204,92.5,1,0,1,89,6,30,57,233.888,228.461,221.91,11.3668,11.675,12.0369, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,239,86,1,0,1,104,6,40,39,229.904,227.356,220.788,13.5878,11.8786,9.92239, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,322,84,1,0,1,131,7,40,43,233.267,229.634,224.397,12.1614,12.122,11.9102, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,280.5,70.5,1,0,1,122,6,36,58,238.484,233.746,228.016,9.89671,11.6706,11.8182, "2016-06-12 [下午1:44:36]: no comment"
