Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,34,184.5,1,0,1,20,3,60,60,221.1,221.1,200.4,7.22816,7.41794,7.16766, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,255.5,183.5,1,0,1,22,3,60,33,214.727,214.818,202.773,27.5059,27.3484,27.2954, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,328.5,180,1,0,1,44,4,58,62,219.273,218,196.409,27.9919,27.318,24.5414, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,426.5,177,1,0,1,24,3,52,70,221.875,218.667,197.208,24.3797,22.7038,21.2175, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,362,168,1,0,1,19,3,64,31,203,204.316,190.263,17.7991,17.7302,17.527, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,473.25,168.75,1,0,1,61,5,102,162,247.77,252.705,246.262,4.91882,4.68134,6.44993, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,59.5,166.5,1,0,1,22,3,56,28,193.227,192.5,177.591,17.752,17.1548,16.3287, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,371,165,1,0,1,37,4,70,35,218.243,220.135,209.243,26.2826,26.0266,26.2965, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,281.5,164.5,1,0,1,28,3,60,38,208.679,208.893,192.714,23.5215,23.1462,22.3271, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,107.5,162,1,0,1,82,5,94,16,198.878,203.488,196.366,29.163,29.3387,29.4521, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,291.5,157.5,1,0,1,43,4,56,49,220.558,219.512,204.721,26.5118,25.9869,24.8214, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,193.5,154,1,0,1,25,3,52,62,219.08,216.44,196.16,20.9096,20.1292,17.0117, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,70.75,155.25,1,0,1,37,4,80,13,196.73,198.784,192.973,21.706,21.5152,21.9084, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,320.5,152.5,1,0,1,28,3,64,33,207.143,208.214,194.143,21.7273,21.5224,20.4068, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,180,151,1,0,1,22,3,50,49,207.455,203.455,184.364,15.2246,14.6106,12.9869, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,70.9,141.7,1,0,1,34,3,76,26,216.706,218.794,211.265,19.654,19.7911,19.9865, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,151.5,140.5,1,0,1,29,3,64,37,203.552,204.655,188.414,20.8956,20.9504,20.1861, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,252,119,1,0,1,22,3,56,55,223.955,223.136,207,20.5924,19.9432,18.1119, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,321,117.5,1,0,1,15,3,56,52,226.4,224.733,211.2,13.6164,13.4444,13.1062, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,155.25,119.25,1,0,1,38,4,68,19,211.211,212.395,204.737,29.0189,28.8157,29.2216, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,393.5,113.5,1,0,1,19,3,56,75,236.895,236.474,221.684,15.8072,15.9714,15.437, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,345,113,1,0,1,31,4,60,53,232.419,232.323,219.581,25.7031,25.5717,25.6089, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,68,112,1,0,1,20,3,66,22,206.95,207.8,198.95,24.7139,24.3315,24.4296, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,124.5,106,1,0,1,24,3,50,85,238.125,235.375,221.167,19.6622,20.3581,19.6384, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,205.5,103.5,1,0,1,59,4,68,26,223.034,224.305,216.729,28.6552,28.266,28.2551, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,395,92,1,0,1,22,3,90,51,245.273,247.182,243.364,11.788,11.4605,11.9692, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,238,86.5,1,0,1,45,5,52,87,232.4,229.089,208.044,26.0159,25.6395,20.9655, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,185,74,1,0,1,18,3,68,14,195.167,196,189.111,16.4425,16.268,16.169, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,136.25,51.75,1,0,1,22,3,78,31,228.318,230.273,222.682,19.7699,19.4321,19.9722, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,362.5,46.5,1,0,1,29,3,60,139,250.414,250.448,237.621,5.68687,5.73131,7.01959, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,244.5,45.5,1,0,1,19,3,60,7,219.632,219.789,217.842,20.0794,19.9531,20.5159, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,265.5,33.5,1,0,1,32,3,80,96,248.469,249.531,243.563,7.78686,7.4274,7.78665, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,227,22.5,1,0,1,32,4,108,39,237.281,240.875,235.75,14.0414,14.2871,15.0557, "2016-06-12 [上午4:25:21]: no comment"
