Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,281.5,105,1,0,1,31,4,342,15,196.645,190.484,191.581,6.07714,5.21878,5.47051, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,219,101,1,0,1,26,4,0,25,185.731,170.538,170.923,10.1968,12.0218,11.3772, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,363,88,1,0,1,22,3,22,31,193.455,181.636,175.955,25.0883,23.3963,22.2378, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,399,85.5,1,0,1,33,4,240,2,190.061,190.091,190.727,4.93076,4.76075,4.48393, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,305,85,1,0,1,28,4,22,14,184.5,178.536,175.929,10.9696,10.356,10.0512, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,237.4,72.8,1,0,1,73,5,352,11,180.329,172.836,174.205,10.4855,10.7952,9.91045, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,382.8,57.9,1,0,1,23,4,20,48,242.13,238.13,236.174,7.78428,7.84807,6.96112, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,200.5,53,1,0,1,16,3,210,3,158.875,159.875,160.625,2.61536,2.72753,2.86665, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,178.5,42.5,1,0,1,18,3,28,65,236.444,228.889,222.778,9.01542,8.90843,8.40537, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,137,41,1,0,1,32,4,300,4,139.813,136.438,140.031,39.8639,39.8104,40.1012, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,250.5,40.5,1,0,1,27,3,0,21,198.815,189.481,189.074,9.31793,7.71301,7.6607, "2016-06-12 [上午4:43:10]: no comment"
