Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,157.5,162.5,1,0,1,20,3,54,64,215.55,213.05,190.15,18.9206,18.5883,17.5568, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,31,160.5,1,0,1,22,4,48,82,204.682,194.909,158.091,10.2755,9.16817,8.0059, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,420.5,155.5,1,0,1,42,4,80,74,241.19,244.262,235.071,13.3177,13.327,15.7461, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,130.5,149.5,1,0,1,21,3,54,50,209.762,207.571,188.238,17.074,17.3083,16.3248, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,112.5,150,1,0,1,26,3,64,32,212.269,212.731,201.385,21.4461,21.7096,21.6604, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,327.5,149,1,0,1,25,3,64,54,227.8,228.64,214.92,24.3718,24.2015,24.4281, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,49,150.5,1,0,1,87,6,60,27,190.759,190.931,176.115,20.1233,21.414,22.7168, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,191.5,146.5,1,0,1,32,3,52,52,215.563,213.375,196.188,22.3057,22.105,21.9261, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,161,144.5,1,0,1,33,4,52,45,217.788,216.061,201.606,21.9946,21.7305,21.4242, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,150.5,142.5,1,0,1,32,3,50,56,213.688,209.781,190.969,22.3738,22.0442,21.2847, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,135.25,136.75,1,0,1,19,3,50,35,192.842,190.263,173.421,18.3304,17.9639,17.4263, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,390.5,137,1,0,1,25,3,64,93,240.68,241.68,226.96,15.6744,15.2428,15.9063, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,374,133.5,1,0,1,33,4,64,44,224.636,225.97,213.909,25.8777,25.7405,27.0074, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,282,133.5,1,0,1,33,4,56,39,216.394,214.939,201.848,23.385,23.2369,23.3852, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,359.5,129.5,1,0,1,42,4,50,115,235.643,231.31,204.714,21.8199,22.0798,19.0835, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,410.25,120.75,1,0,1,17,3,58,88,235.412,233.765,214.294,14.2268,14.0092,12.8905, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,105.75,115.25,1,0,1,23,3,54,39,196.522,195.348,176.435,22.2129,22.4934,20.9081, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,241.7,114.1,1,0,1,34,3,54,30,220.529,220.441,212.118,26.8391,26.5334,28.0694, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,336.5,111.5,1,0,1,22,3,52,58,218.727,216.273,197.727,23.3081,23.2816,22.2927, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,261.95,108.65,1,0,1,25,3,46,83,224.6,217.84,195.92,14.2936,13.4151,13.0131, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,247,103,1,0,1,21,3,56,40,219.81,218.714,207.476,17.2264,17.1986,17.2264, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,356.5,95,1,0,1,54,5,74,43,231.444,232.63,224.093,22.1465,22.2806,24.5264, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,174.25,81.25,1,0,1,84,5,68,20,205.631,207.012,199.202,18.4668,19.246,19.8968, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,254,68.5,1,0,1,36,4,48,64,218.25,212.889,193.056,16.5927,15.7644,14.4184, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,219.9,63.3,1,0,1,18,3,44,54,214.111,208.278,191.778,17.2784,16.2162,15.4282, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,124.5,63.5,1,0,1,21,3,48,77,216.571,209.762,183.81,16.2583,15.6284,14.2148, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,155.5,43,1,0,1,29,4,52,102,242.586,240.931,226.862,10.0307,9.93243,11.5298, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,134,36,1,0,1,27,4,270,9,225.815,225.111,226.519,20.679,20.5549,20.6476, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,224,28,1,0,1,17,3,56,60,233.706,232.941,220.706,15.3804,15.5904,15.5593, "2016-06-12 [上午4:25:51]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\5_300.png", 1,202.5,26.5,1,0,1,25,3,52,88,233.88,231.04,212.2,22.5487,22.5601,20.7909, "2016-06-12 [上午4:25:51]: no comment"
