Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,348.5,109.5,1,0,1,43,4,174,40,102.395,140.163,136.116,42.9275,34.4288,25.336, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,110.5,113.5,1,0,1,158,7,186,83,69.5,130.354,136.987,43.3445,36.8411,27.4484, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,402,94,1,0,1,19,3,174,67,83.1053,142.368,136.579,27.7284,26.7482,21.6048, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,312.7,87.1,1,0,1,25,3,172,38,97.72,131.8,128.36,30.1774,25.2603,17.2453, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,296.5,83.5,1,0,1,29,3,176,47,92.1379,134.138,131.379,33.9176,28.101,19.5852, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,203,85,1,0,1,101,6,180,56,93.9208,147.02,146.812,36.0492,24.6572,18.0269, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,259,82.5,1,0,1,47,4,174,47,98.0426,141.979,137.106,32.4033,25.3996,19.9515, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,344.5,80,1,0,1,55,5,172,48,112.382,156.818,150.855,33.2036,23.4969,18.411, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,213,66.5,1,0,1,82,6,164,39,106.073,144.037,134.402,32.9079,23.8993,14.8853, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,365.5,63.5,1,0,1,20,3,182,75,68.45,123.7,124.7,26.4391,26.0142,19.053, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,242,53.5,1,0,1,120,7,158,35,110.717,146.058,132.558,26.4968,14.0399,8.53082, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,335.5,30,1,0,1,24,3,184,77,62.1667,112.125,116.208,22.332,20.5135,16.2233, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,202.5,28,1,0,1,26,3,182,67,67.2692,114.038,115,24.9544,22.5308,16.9784, "2016-06-12 [上午3:07:42]: no comment"
